8	75000	8	7.856477975845337	-2595380.88396	(Platypus:0.2807281326,((((((Wallaby:0.1873542391,Hedgehog:0.080699186):0.01386155894,Sloth:0.0645107773):0.001739355319,Shrew:0.1114972045):0.004403665529,Tenrec:0.1124274924):0.002927934991,Pika:0.1079407107):0.001411766802,Hyrax:0.0879180091):0.0008526687745,(((((((Elephant:0.0712792451,((Rabbit:0.0889456128,(Microbat:0.0682604889,((Horse:0.0517100157,(Dog:0.046996494,Cat:0.0355844681):0.01802355779):0.002475675916,((Cow:0.0511972206,Pig:0.0464963896):0.004429082401,Dolphin:0.0301372387):0.01868828961):0.002420743714):0.00964825494):0.001620946158,((((((Chimp:0.0042542566,Human:0.0033948727):0.000617178915,Gorilla:0.0042838944):0.003482864113,Orangutan:0.0084292009):0.00474609284,Macaque:0.0162287855):0.007283345504,Marmoset:0.0264791492):0.02214688754,Tarsier:0.0645221031):0.01361771806):0.001130115513):0.001020736352,Megabat:0.0583507381):0.001242040108,Bushbaby:0.0807962382):0.002050219105,Armadillo:0.0876465339):0.00187749261,Squirrel:0.0696932713):0.001449150055,(Rat:0.0404449489,Mouse:0.0342470863):0.097637746):0.002993124621,Alpaca:0.0642495396):0.005562342592);
8	100000	8	7.608351469039917	-2595380.88396	(Platypus:0.2807281326,((((((Wallaby:0.1873542391,Hedgehog:0.080699186):0.01386155894,Sloth:0.0645107773):0.001739355319,Shrew:0.1114972045):0.004403665529,Tenrec:0.1124274924):0.002927934991,Pika:0.1079407107):0.001411766802,Hyrax:0.0879180091):0.0008526687745,(((((((Elephant:0.0712792451,((Rabbit:0.0889456128,(Microbat:0.0682604889,((Horse:0.0517100157,(Dog:0.046996494,Cat:0.0355844681):0.01802355779):0.002475675916,((Cow:0.0511972206,Pig:0.0464963896):0.004429082401,Dolphin:0.0301372387):0.01868828961):0.002420743714):0.00964825494):0.001620946158,((((((Chimp:0.0042542566,Human:0.0033948727):0.000617178915,Gorilla:0.0042838944):0.003482864113,Orangutan:0.0084292009):0.00474609284,Macaque:0.0162287855):0.007283345504,Marmoset:0.0264791492):0.02214688754,Tarsier:0.0645221031):0.01361771806):0.001130115513):0.001020736352,Megabat:0.0583507381):0.001242040108,Bushbaby:0.0807962382):0.002050219105,Armadillo:0.0876465339):0.00187749261,Squirrel:0.0696932713):0.001449150055,(Rat:0.0404449489,Mouse:0.0342470863):0.097637746):0.002993124621,Alpaca:0.0642495396):0.005562342592);
9	100	8	5.383958578109741	-2576382.25977	(Platypus:0.1946296416,Wallaby:0.1210135486,(((((((Elephant:0.0371284724,Hyrax:0.0599522324):0.02781478681,(Rat:0.0406218693,Mouse:0.0339260111):0.09769901056):0.005965198017,((Armadillo:0.0758969484,Pika:0.106558847):0.007045343433,((((((Rabbit:0.0888188545,Pig:0.0568817049):0.00564387111,(((Squirrel:0.0679087161,(((((Chimp:0.0042412136,Human:0.003407785):0.0006150252062,Gorilla:0.0042752876):0.003456950791,Orangutan:0.0084703045):0.00472725933,Macaque:0.0162506162):0.007414374509,Marmoset:0.0263252966):0.02418839174):0.002460111477,Bushbaby:0.0735496071):0.001801138897,Tarsier:0.0665319592):0.01655030986):0.003889580674,((Horse:0.0520859577,Dog:0.0585372168):0.002488166772,Cat:0.0491177013):0.006386167922):0.001609266879,(Cow:0.0496745238,Dolphin:0.0270011073):0.02196033998):0.002106474358,(Microbat:0.0648243224,Alpaca:0.0541172742):0.004878316776):0.002021990692,Megabat:0.0504011292):0.01328868533):0.002228275819):0.001820182831,Sloth:0.0645956464):0.00751867436,Tenrec:0.1077958891):0.01168763489,Shrew:0.1028804101):0.007829792557,Hedgehog:0.0791614945):0.07688412816);
9	250	8	5.53592848777771	-2562733.72697	(Platypus:0.1945303591,Wallaby:0.1208842882,(((((((Elephant:0.0371338532,Hyrax:0.0602736633):0.03182418785,(Armadillo:0.0806961282,((((Rabbit:0.0902355763,Pig:0.0561450942):0.006713042005,(((Squirrel:0.0683250441,((((((Chimp:0.0042535712,Human:0.0033955133):0.0006145381494,Gorilla:0.0042881147):0.003468339543,Orangutan:0.0084475951):0.004696222412,Macaque:0.0162659725):0.007406698753,Marmoset:0.0263616791):0.02309026992,Bushbaby:0.0718519074):0.004188824526):0.001573066045,Tarsier:0.0671134804):0.01742553121,(Horse:0.0517925321,(Dog:0.0468159476,Cat:0.0357696802):0.01813344965):0.003562435687):0.002032006273):0.001108269189,(Microbat:0.0588346218,Megabat:0.0407244839):0.01324681896):0.0008152978698,(Alpaca:0.0466494715,(Cow:0.0497674906,Dolphin:0.0266224979):0.01013881226):0.01477287357):0.01378741982):0.001678867159):0.0007937131809,Sloth:0.0641478414):0.008308692925,Pika:0.1069321271):0.003546391114,Hedgehog:0.0939059397):0.003990019749,(Tenrec:0.1035117315,(Rat:0.0407936618,Mouse:0.0337047838):0.08756047241):0.008580278362):0.01530157356,Shrew:0.0980397326):0.07474354271);
9	500	8	5.372133493423462	-2561567.3446	(Platypus:0.1933928898,Wallaby:0.1217805176,(((((((((Elephant:0.0369836885,Hyrax:0.0603506831):0.03563518175,((Armadillo:0.0795441587,Rabbit:0.0841230479):0.007310260904,((((((Squirrel:0.0680012614,(((((Chimp:0.0042486774,Human:0.0034005635):0.0006149085188,Gorilla:0.0042828393):0.003463203823,Orangutan:0.0084560685):0.004727534169,Macaque:0.0162442395):0.007423030171,Marmoset:0.0263201883):0.02413532989):0.002380518009,Bushbaby:0.0735531654):0.001759978314,Tarsier:0.0666576118):0.01797973744,(Horse:0.0518120983,(Dog:0.0468528791,Cat:0.0357546737):0.01813683579):0.003280505983):0.001446092084,((Cow:0.0496223584,Dolphin:0.0267022336):0.008272444515,Pig:0.0468487915):0.01813015754):0.001551400547,(Microbat:0.0588959781,Megabat:0.0405351831):0.01255574783):0.009711689516):0.000897841564):0.0006231504352,Alpaca:0.0637968763):0.00173585476,Sloth:0.0681556099):0.005702366391,Hedgehog:0.0944254968):0.005685895904,(Rat:0.040639264,Mouse:0.03396944):0.09406195086):0.004272177655,Pika:0.1012622486):0.008301617116,Tenrec:0.1050222833):0.0119011186,Shrew:0.0968099854):0.07415233597);
9	750	8	5.5664544105529785	-2561591.11807	(Platypus:0.1934894108,Wallaby:0.1217104469,((((((((Elephant:0.0368039666,Hyrax:0.0605211024):0.03406383403,(((Armadillo:0.0805180963,Rabbit:0.0837461111):0.008353241232,(((((Squirrel:0.0665089083,(((((Chimp:0.0042540989,Human:0.0033953478):0.0006148189258,Gorilla:0.0042886075):0.003471043329,Orangutan:0.0084425408):0.004747142798,Macaque:0.016210654):0.007468397233,Marmoset:0.0262591267):0.02560178034):0.003020952573,Bushbaby:0.0746597632):0.0101876717,(Horse:0.0515100806,(Dog:0.0467677078,Cat:0.0357965587):0.01822630599):0.008263366303):0.0002651842691,Tarsier:0.0766966638):0.002420384497,(Microbat:0.0588133317,Megabat:0.0405225248):0.01666688341):0.002690003274):0.0005672171033,(Alpaca:0.0469364039,((Cow:0.0493986181,Dolphin:0.0269786342):0.007759692767,Pig:0.0470006639):0.004656650959):0.02026876041):0.005178241648):0.001396357153,Sloth:0.0682791615):0.005199725859,Hedgehog:0.0948114454):0.005304874265,(Rat:0.0408477089,Mouse:0.0337873582):0.09404801843):0.004370537068,Pika:0.1018107368):0.007888989257,Tenrec:0.1046432665):0.01214101588,Shrew:0.0971097823):0.07401091936);
9	1000	8	5.598849534988403	-2559674.61806	(Platypus:0.1936862542,Wallaby:0.1215638783,((((((((Elephant:0.0369992134,Hyrax:0.0603282404):0.03327572775,(Armadillo:0.0831003481,(Rabbit:0.0872564159,((((((Squirrel:0.0670958536,(((((Chimp:0.0042405483,Human:0.0034088085):0.0006135711032,Gorilla:0.0042762899):0.00345511357,Orangutan:0.0084711111):0.004729520514,Macaque:0.0162464453):0.007444366968,Marmoset:0.0262906005):0.02485018426):0.002824770467,Tarsier:0.0677403657):0.01405641164,(Horse:0.0517153798,(Dog:0.0467706402,Cat:0.0358073051):0.01829262306):0.005025949134):0.0006411815167,Bushbaby:0.0851124018):0.001932063026,(Microbat:0.0589194396,Megabat:0.0406003833):0.01380757315):0.001396108544,(Alpaca:0.0469339381,((Cow:0.0495183878,Dolphin:0.0268910228):0.007704618304,Pig:0.0470651365):0.004789890292):0.01673471861):0.008877312277):0.004550329887):0.001173043996):0.002309460746,Hedgehog:0.0985090379):0.001754220565,(Rat:0.0407231916,Mouse:0.0338866917):0.09926722988):0.001148705999,Sloth:0.0659122051):0.00678541011,Pika:0.1032835444):0.008164057454,Tenrec:0.1035139382):0.01274484582,Shrew:0.0979141109):0.07355281372);
9	2500	8	5.72014594078064	-2567007.60568	(Platypus:0.1936055996,Wallaby:0.1216762159,((((((((Elephant:0.0368924564,Hyrax:0.0603945709):0.03426989914,((Armadillo:0.0845083859,((Squirrel:0.0727379115,(((((((((Chimp:0.0042680229,Human:0.0033814412):0.000617014358,Gorilla:0.0043000179):0.00346212583,Orangutan:0.0084326723):0.004689639138,Macaque:0.016249856):0.007487351919,Marmoset:0.0263229251):0.02967618109,(Dog:0.0466270243,Cat:0.0359244864):0.02890853992):0.0004761619348,Tarsier:0.0705557973):0.0008116744715,Bushbaby:0.0765290525):0.007611814088,((Microbat:0.0639410311,Horse:0.049665644):0.003939108958,Megabat:0.0481819568):0.01023269):0.001130159257):0.001592946407,(Alpaca:0.0469561543,((Cow:0.0494444,Dolphin:0.0269101669):0.007760152233,Pig:0.0470124136):0.004625504756):0.02048944767):0.006147616359):0.002245942679,Rabbit:0.0875217343):0.0015892478):0.001793694177,(Rat:0.0408711385,Mouse:0.0337979993):0.09919330632):0.001150421046,Sloth:0.0675848885):0.006072066429,Hedgehog:0.0944147804):0.004340788357,Pika:0.1019005944):0.008148831732,Tenrec:0.1042545153):0.01232512159,Shrew:0.0972183637):0.07408088939);
9	5000	8	5.781049728393555	-2559623.48737	(Platypus:0.1937013297,Wallaby:0.1216525848,(((((((((Elephant:0.0368190535,Hyrax:0.0604867699):0.0354956003,((Armadillo:0.0858707598,((((Squirrel:0.0677951931,(((((Chimp:0.0042608933,Human:0.0033886079):0.0006143718725,Gorilla:0.0042946912):0.00347303128,Orangutan:0.0084365059):0.004738154721,Macaque:0.0162178318):0.007414907092,Marmoset:0.0263467214):0.02439671812):0.002256520685,Bushbaby:0.073841392):0.001447109286,Tarsier:0.0672604207):0.01141968469,(((Microbat:0.0678993196,(Horse:0.0516345038,(Dog:0.0471060554,Cat:0.0354570142):0.01801264906):0.002546932906):0.0008301582978,Megabat:0.0501583863):0.002617721337,((Cow:0.0496111546,Dolphin:0.0267088095):0.008196153839,Pig:0.0468211542):0.01701286589):0.01043915021):0.00349111181):0.001502080626,Rabbit:0.0881291326):0.0009678633836):0.001120105077,Alpaca:0.0654298809):0.002505825068,(Rat:0.0407042918,Mouse:0.0339635336):0.09871297659):0.001450993216,Sloth:0.0680425271):0.005518481793,Pika:0.1040495961):0.00756775082,Hedgehog:0.0898050472):0.006953294137,Tenrec:0.105108337):0.01158726402,Shrew:0.0962717174):0.07462663779);
9	7500	8	5.998218059539795	-2559683.12374	(Platypus:0.1935578792,Wallaby:0.1217088147,(((((((((Elephant:0.0368865278,Hyrax:0.0604168025):0.03542834843,((Armadillo:0.0857490391,((((Squirrel:0.0678314169,(((((Chimp:0.0042797728,Human:0.003369844):0.0006141948568,Gorilla:0.0043132606):0.003485063934,Orangutan:0.0084038951):0.004743172924,Macaque:0.0161903006):0.007419855582,Marmoset:0.0263738419):0.02440793447):0.002291027547,Bushbaby:0.0737026368):0.001418276843,Tarsier:0.0673267184):0.0115024859,(Microbat:0.067652086,(Megabat:0.0501710671,((Horse:0.0517602465,(Dog:0.0470292146,Cat:0.0355313017):0.01793365229):0.002518726004,((Cow:0.0495752024,Dolphin:0.0267347591):0.008266904625,Pig:0.046775158):0.01719398357):0.002284138744):0.0012728172):0.01017871383):0.003464727634):0.001449273635,Rabbit:0.0884258189):0.001035204925):0.001142603861,Alpaca:0.0653802045):0.002439630605,(Rat:0.0406228646,Mouse:0.0340457684):0.09885521802):0.001563782393,Sloth:0.0678983605):0.00635288197,Hedgehog:0.0935283622):0.004372589293,Pika:0.1018332518):0.007331993912,Shrew:0.1054788378):0.01513979414,Tenrec:0.0943729644):0.07288610667);
9	10000	8	6.090258836746216	-2556228.39236	(Platypus:0.1935374006,Wallaby:0.1216789971,(((((((((Elephant:0.036885433,Hyrax:0.0604359311):0.03501833138,(Armadillo:0.085026828,(Rabbit:0.0879074902,((((Squirrel:0.0677596591,(((((Chimp:0.0042489759,Human:0.0034004327):0.0006142752865,Gorilla:0.0042833826):0.003465408488,Orangutan:0.0084573205):0.004740297202,Macaque:0.0162331828):0.007431814311,Marmoset:0.0263163035):0.02441462255):0.002254555985,Bushbaby:0.0738863895):0.001454193774,Tarsier:0.0672495788):0.01108345244,((Microbat:0.058873511,Megabat:0.0403914002):0.01200807683,((Horse:0.0518685654,(Dog:0.0469557259,Cat:0.0356113667):0.01793581205):0.00235972361,((Cow:0.0495829858,Dolphin:0.0267339516):0.008232104504,Pig:0.0468238559):0.01720110505):0.001690020949):0.01054973976):0.003079692252):0.003105235271):0.0006773184888):0.001166612112,Alpaca:0.0657327934):0.002313387365,(Rat:0.0406258096,Mouse:0.0340260382):0.09903013953):0.001238609737,Sloth:0.0672754911):0.005877401564,Pika:0.10434558):0.007647246035,Hedgehog:0.0895389124):0.005715048984,Shrew:0.1046385776):0.0151524987,Tenrec:0.094536079):0.07276225142);
9	25000	8	6.823084831237793	-2567244.30466	(Platypus:0.193536284,Wallaby:0.1216919522,(((((((((((Elephant:0.0681718737,((((Squirrel:0.0678482764,(((((Chimp:0.0042616122,Human:0.0033875938):0.0006144748003,Gorilla:0.0042957399):0.003474362678,Orangutan:0.008434519):0.004736545221,Macaque:0.016217838):0.007400909877,Marmoset:0.0263641139):0.02435556608):0.002233466672,Bushbaby:0.0738090261):0.001408566437,Tarsier:0.0672996243):0.01134700409,((Microbat:0.0588863016,Megabat:0.0403743675):0.0120048176,((Horse:0.0518254043,(Dog:0.0470014386,Cat:0.0355604557):0.01793806691):0.002339470981,((Cow:0.0496102306,Dolphin:0.0266922313):0.008298902989,Pig:0.0467660539):0.01729140641):0.001627514165):0.01038681063):0.003820017081):0.001767322685,Armadillo:0.0854743059):0.0016840818,Rabbit:0.0880990304):0.0007370014538,Alpaca:0.0658545985):0.001749641565,(Rat:0.040627986,Mouse:0.034049176):0.09950382734):0.002679934528,Hyrax:0.0889522365):0.001001905493,Sloth:0.0673485927):0.005680060954,Pika:0.1042410838):0.007684728014,Hedgehog:0.0899182244):0.005599138145,Shrew:0.1049591822):0.01487167608,Tenrec:0.0941067711):0.07307392655);
9	50000	8	7.842190265655518	-2567153.00243	(Platypus:0.1935471529,Wallaby:0.1216843884,(((((((((((Elephant:0.0681874384,((((Squirrel:0.0679379835,(((((Chimp:0.0042587036,Human:0.0033904971):0.0006143072987,Gorilla:0.0042930951):0.003470620593,Orangutan:0.0084414263):0.004734135372,Macaque:0.0162254551):0.007408826925,Marmoset:0.0263569979):0.02419339284):0.002123523508,Tarsier:0.0672959213):0.00201797093,Bushbaby:0.0733356316):0.01108140225,((Microbat:0.058900536,Megabat:0.040370088):0.01194069421,((Horse:0.0518149403,(Dog:0.0470052833,Cat:0.0355537224):0.01793950735):0.002346439188,((Cow:0.0496056305,Dolphin:0.0266952885):0.008291529826,Pig:0.0467758375):0.01727965483):0.001691319286):0.01037891541):0.003791403444):0.001750384775,Armadillo:0.085474118):0.001694845613,Rabbit:0.0881347657):0.0007173284287,Alpaca:0.0658415198):0.001745548345,(Rat:0.0406123222,Mouse:0.0340651681):0.09951723139):0.0026790334,Hyrax:0.0889547481):0.001006847506,Sloth:0.0673560222):0.005667479739,Pika:0.1042347484):0.007679264354,Hedgehog:0.0899147956):0.005602108828,Shrew:0.1049531284):0.0148740851,Tenrec:0.094118035):0.0730728383);
9	75000	8	8.830162763595581	-2567244.30466	(Platypus:0.193536284,Wallaby:0.1216919522,(((((((((((Elephant:0.0681718737,((((Squirrel:0.0678482764,(((((Chimp:0.0042616122,Human:0.0033875938):0.0006144748003,Gorilla:0.0042957399):0.003474362678,Orangutan:0.008434519):0.004736545221,Macaque:0.016217838):0.007400909877,Marmoset:0.0263641139):0.02435556608):0.002233466672,Bushbaby:0.0738090261):0.001408566437,Tarsier:0.0672996243):0.01134700409,((Microbat:0.0588863016,Megabat:0.0403743675):0.0120048176,((Horse:0.0518254043,(Dog:0.0470014386,Cat:0.0355604557):0.01793806691):0.002339470981,((Cow:0.0496102306,Dolphin:0.0266922313):0.008298902989,Pig:0.0467660539):0.01729140641):0.001627514165):0.01038681063):0.003820017081):0.001767322685,Armadillo:0.0854743059):0.0016840818,Rabbit:0.0880990304):0.0007370014538,Alpaca:0.0658545985):0.001749641565,(Rat:0.040627986,Mouse:0.034049176):0.09950382734):0.002679934528,Hyrax:0.0889522365):0.001001905493,Sloth:0.0673485927):0.005680060954,Pika:0.1042410838):0.007684728014,Hedgehog:0.0899182244):0.005599138145,Shrew:0.1049591822):0.01487167608,Tenrec:0.0941067711):0.07307392655);
9	100000	8	9.812098264694214	-2567244.30466	(Platypus:0.193536284,Wallaby:0.1216919522,(((((((((((Elephant:0.0681718737,((((Squirrel:0.0678482764,(((((Chimp:0.0042616122,Human:0.0033875938):0.0006144748003,Gorilla:0.0042957399):0.003474362678,Orangutan:0.008434519):0.004736545221,Macaque:0.016217838):0.007400909877,Marmoset:0.0263641139):0.02435556608):0.002233466672,Bushbaby:0.0738090261):0.001408566437,Tarsier:0.0672996243):0.01134700409,((Microbat:0.0588863016,Megabat:0.0403743675):0.0120048176,((Horse:0.0518254043,(Dog:0.0470014386,Cat:0.0355604557):0.01793806691):0.002339470981,((Cow:0.0496102306,Dolphin:0.0266922313):0.008298902989,Pig:0.0467660539):0.01729140641):0.001627514165):0.01038681063):0.003820017081):0.001767322685,Armadillo:0.0854743059):0.0016840818,Rabbit:0.0880990304):0.0007370014538,Alpaca:0.0658545985):0.001749641565,(Rat:0.040627986,Mouse:0.034049176):0.09950382734):0.002679934528,Hyrax:0.0889522365):0.001001905493,Sloth:0.0673485927):0.005680060954,Pika:0.1042410838):0.007684728014,Hedgehog:0.0899182244):0.005599138145,Shrew:0.1049591822):0.01487167608,Tenrec:0.0941067711):0.07307392655);
10	100	8	5.946399450302124	-2584241.05156	(Platypus:0.1949915086,Wallaby:0.1201867778,(((((((((((((Elephant:0.0605146828,Armadillo:0.0774262529):0.01207750103,((Horse:0.0566524361,(Cow:0.0498473026,Dolphin:0.0269969417):0.01467721701):0.00100344898,Pig:0.053700242):0.01506187092):0.001724678027,(((((Chimp:0.0042707491,Human:0.0033787317):0.0006131612064,Gorilla:0.0043047961):0.003485875852,Orangutan:0.0084062602):0.004694485146,Macaque:0.0162511997):0.007442715779,Marmoset:0.0263306108):0.03610544531):0.0002849668872,((Microbat:0.0589009154,Megabat:0.0400611876):0.01168664401,(Dog:0.0468696748,Cat:0.0357366087):0.01801435914):0.009482032067):0.003690560861,Squirrel:0.0715175309):0.0005689394617,(Tarsier:0.0616823958,Bushbaby:0.0675686023):0.01578540352):0.001805983299,Alpaca:0.0649290878):0.002770972056,Sloth:0.0698248124):0.005651976428,Rabbit:0.0831270332):0.002744348218,(Hyrax:0.0832060781,Hedgehog:0.0900998682):0.009272277295):0.003861782021,Pika:0.1015633144):0.004535073844,(Tenrec:0.1019972192,Shrew:0.1022858545):0.01246345527):0.01580489178,(Rat:0.0408101829,Mouse:0.0337911689):0.07867839934):0.07815837218);
10	250	8	5.486549377441406	-2571058.00517	(Platypus:0.1938908747,Wallaby:0.1211003196,((((((((((((((Elephant:0.0683621747,(((((Chimp:0.0042578496,Human:0.0033917187):0.0006133175273,Gorilla:0.0042921911):0.003492505449,Orangutan:0.0084177275):0.004713929739,Macaque:0.0162338574):0.007359172566,Marmoset:0.0263433781):0.03240339281):0.004655433801,((Horse:0.0518013019,(Dog:0.0469445916,Cat:0.0356308812):0.01784382317):0.00253464115,(Alpaca:0.0471243284,(Cow:0.053908271,(Dolphin:0.0304847369,Pig:0.0476707099):0.00176776236):0.00566141466):0.01501436882):0.008871561759):0.0004746642343,(Microbat:0.0588829198,Megabat:0.0404621597):0.01719443595):0.005093073034,Squirrel:0.0702857922):0.001782864037,Armadillo:0.0873779703):0.001057358608,(Tarsier:0.0617404932,Bushbaby:0.0673972448):0.0154479673):0.003905464474,Rabbit:0.085307573):0.001851773273,Hedgehog:0.0988997794):0.00178553284,Sloth:0.0686916882):0.00336591053,Hyrax:0.0892673395):0.004562304168,Pika:0.1023965586):0.00409660176,Shrew:0.1118638253):0.005823609766,(Rat:0.0408807719,Mouse:0.0336875955):0.08775977502):0.01667700382,Tenrec:0.0950934256):0.07314788014);
10	500	8	5.399150133132935	-2559957.69867	(Platypus:0.1939131675,Wallaby:0.1211084649,((((((((((((Elephant:0.072699938,((((((Chimp:0.0042696676,Human:0.0033796582):0.000616875048,Gorilla:0.0043007773):0.003477794107,Orangutan:0.0084213081):0.004723335188,Macaque:0.016225021):0.007284050668,Marmoset:0.0264973973):0.02318801456,Bushbaby:0.0718416556):0.00707979437):0.00055457026,Tarsier:0.070744117):0.004411728703,((Microbat:0.0588250749,Megabat:0.0403795706):0.01186224229,(((Horse:0.0523912586,(Cow:0.0531830923,(Dolphin:0.0299543268,Pig:0.0481474201):0.002086845729):0.01721082089):0.002298241436,(Dog:0.0470016364,Cat:0.0356431175):0.019422446):0.0005161716537,Alpaca:0.057911152):0.002564895179):0.01390387834):0.002474898076,Squirrel:0.0683592315):0.002978180362,Rabbit:0.0846733871):0.0038899693,(Armadillo:0.0600844167,Sloth:0.0443446624):0.02750154765):0.002964250403,Hyrax:0.0897889815):0.003896560775,Hedgehog:0.0962455114):0.003399683383,Pika:0.1025468276):0.003791569619,Shrew:0.1114347749):0.006067152743,(Rat:0.0408886799,Mouse:0.0336821214):0.0876024455):0.01684301958,Tenrec:0.0951877238):0.07299960726);
